[3]7;[2]8,[11]8,[9]8,[8]9,[6]7,[18]7
[11]7;
[14]7;
[13]8;
[9]7;
[6]6;
[8]8;
[4]8;[5]9,[7]9
[18]6;
[16]7;
[15]8;
[7]8;
[17]8;
[19]9;
[5]8;[15]9
[1]8;[10]9
[10]8;[10]9,[5]9,[7]9,[16]8,[0]9,[2]9,[12]9,[14]8,[1]9,[17]9,[11]9,[8]10,[3]9,[13]10,[6]8
[0]8;[16]8,[0]9,[2]9,[12]9,[14]8,[1]9,[17]9,[11]9,[8]10,[3]9,[13]10,[6]8
[12]8;
[2]8;
[3]8;
[13]9;
[11]8;
[9]8;
[8]9;
[6]7;
[18]7;
[4]9;
[19]10;
[15]9;
[10]9;[5]10,[7]10,[4]10,[10]10,[16]9,[2]10,[0]10,[19]11,[9]9,[11]10,[18]8,[15]10,[17]10,[14]9,[6]9,[3]10
[5]9;[5]10,[7]10,[4]10
[7]9;
[16]8;[10]10,[16]9,[2]10,[0]10,[19]11,[9]9,[11]10,[18]8,[15]10,[17]10,[14]9,[6]9,[3]10,[1]10,[5]11,[12]10,[13]11,[8]11
[0]9;
[2]9;
[12]9;
[14]8;
[1]9;
[17]9;
[11]9;
[8]10;
[3]9;
[13]10;
[6]8;
[5]10;[1]10,[5]11,[12]10,[13]11,[8]11,[4]11,[7]11,[10]11,[2]11,[0]11,[16]10,[9]10,[19]12,[15]11,[18]9,[11]11,[17]11,[6]10
[7]10;[4]11,[7]11,[2]11
[4]10;
[10]10;[10]11,[0]11,[16]10,[9]10,[19]12,[15]11,[18]9,[11]11,[17]11,[6]10,[1]11,[12]11
[16]9;
[2]10;
[0]10;
[19]11;
[9]9;
[11]10;
[18]8;
[15]10;
[17]10;
[14]9;
[6]9;
[3]10;
[1]10;[1]11,[12]11,[8]12,[5]12,[14]10,[7]12,[10]12,[4]12,[0]12,[3]11,[18]10,[16]11
[5]11;[8]12,[14]10,[7]12,[10]12,[4]12,[0]12,[3]11
[12]10;
[13]11;
[8]11;
[4]11;
[7]11;
[10]11;[5]12,[18]10,[16]11,[6]11,[12]12
[2]11;
[0]11;[11]12,[15]12
[16]10;
[9]10;
[19]12;
[15]11;
[18]9;
[11]11;
[17]11;
[6]10;[9]11
[1]11;[11]12,[9]11,[6]11,[15]12,[12]12,[13]12,[8]13,[1]12,[2]12,[19]13,[7]13,[14]11,[10]13,[4]13,[17]12,[5]13,[0]13
[12]11;[13]12,[8]13,[1]12,[2]12,[19]13,[14]11,[10]13,[17]12,[0]13
[8]12;[7]13,[4]13,[5]13
[5]12;[7]14,[0]15
[14]10;
[7]12;
[10]12;
[4]12;
[0]12;
[3]11;
[18]10;
[16]11;
[11]12;[18]11,[12]13,[13]13,[9]12,[3]12,[11]13,[1]13,[15]13,[16]12,[8]14,[19]14,[2]13,[6]12,[0]14
[9]11;[18]11,[12]13,[13]13,[9]12,[3]12,[11]13,[1]13,[15]13,[16]12,[8]14,[19]14,[2]13,[6]12
[6]11;
[15]12;
[12]12;
[13]12;
[8]13;
[1]12;
[2]12;[0]14,[14]12
[19]13;
[7]13;
[14]11;
[10]13;
[4]13;
[17]12;
[5]13;
[0]13;
[18]11;[14]12,[10]14,[4]14,[5]14,[18]12,[9]13,[13]14,[3]13,[12]14,[7]14,[11]14,[17]13,[1]14,[16]13,[15]14,[2]14,[19]15,[6]13,[8]15
[12]13;[10]14,[4]14,[5]14,[18]12,[9]13,[13]14,[3]13,[12]14,[11]14,[17]13,[1]14,[16]13,[15]14,[2]14,[19]15,[6]13,[8]15
[13]13;[14]13
[9]12;
[3]12;
[11]13;
[1]13;
[15]13;
[16]12;
[8]14;
[19]14;
[2]13;
[6]12;
[0]14;
[14]12;[0]15,[14]13,[4]15,[5]15,[18]13,[13]15,[10]15,[12]15,[9]14,[11]15,[3]14,[17]14,[16]14,[7]15,[1]15,[2]15,[15]15,[19]16,[6]14
[10]14;[4]15,[5]15,[18]13,[13]15,[10]15,[12]15,[9]14,[11]15,[3]14,[17]14,[16]14,[7]15,[1]15,[2]15,[15]15,[19]16,[6]14,[0]16,[14]14
[4]14;
[5]14;
[18]12;
[9]13;
[13]14;
[3]13;
[12]14;
[7]14;[11]22,[5]22,[17]21,[0]22,[10]22,[12]22
[11]14;
[17]13;
[1]14;
[16]13;
[15]14;
[2]14;
[19]15;
[6]13;
[8]15;
[0]15;[0]16,[14]14,[5]16,[18]14,[13]16,[3]15,[16]15,[9]15,[8]16,[7]16,[10]16,[2]16,[1]16,[11]16,[15]16
[14]13;
[4]15;[5]16,[18]14,[13]16,[3]15,[16]15,[9]15,[8]16,[7]16,[10]16,[2]16,[1]16,[11]16,[15]16,[0]17,[6]15,[4]16
[5]15;
[18]13;
[13]15;
[10]15;
[12]15;
[9]14;
[11]15;
[3]14;
[17]14;
[16]14;
[7]15;
[1]15;
[2]15;
[15]15;
[19]16;
[6]14;
[0]16;[0]17,[6]15,[4]16,[17]15,[14]15,[19]17,[5]17,[9]16,[3]16,[16]16,[1]17,[8]17,[7]17,[18]15,[10]17
[14]14;[5]17
[5]16;[17]15,[14]15,[19]17,[9]16,[3]16,[16]16,[1]17,[8]17,[7]17,[18]15,[10]17,[12]16,[15]17,[11]17,[6]16
[18]14;
[13]16;
[3]15;
[16]15;
[9]15;
[8]16;
[7]16;
[10]16;
[2]16;
[1]16;
[11]16;
[15]16;
[0]17;[12]16,[15]17,[11]17,[6]16,[13]17,[14]16,[4]17,[17]16,[2]17,[19]18,[0]18,[8]18,[7]18,[5]18,[16]17,[10]18,[3]17
[6]15;
[4]16;
[17]15;[13]17,[14]16,[4]17,[17]16,[2]17,[19]18,[0]18,[8]18,[7]18,[5]18,[16]17,[10]18,[3]17,[12]17
[14]15;
[19]17;
[5]17;
[9]16;
[3]16;
[16]16;
[1]17;
[8]17;
[7]17;
[18]15;
[10]17;
[12]16;[12]17,[1]18,[18]16,[9]17,[11]18,[13]18,[17]17,[4]18,[15]18,[6]17,[0]19,[2]18,[14]17,[16]18,[5]19,[3]18
[15]17;
[11]17;
[6]16;
[13]17;[1]18,[18]16,[9]17,[11]18,[13]18,[17]17,[4]18,[15]18,[6]17,[0]19,[2]18,[14]17,[16]18,[5]19,[3]18,[19]19,[12]18
[14]16;
[4]17;
[17]16;
[2]17;
[19]18;
[0]18;
[8]18;
[7]18;
[5]18;
[16]17;
[10]18;
[3]17;
[12]17;[19]19,[12]18,[18]17,[9]18,[7]19,[13]19,[4]19,[10]19,[11]19,[17]18,[8]19,[6]18,[1]19,[15]19,[16]19,[5]20,[2]19,[14]18
[1]18;[18]17,[9]18,[7]19,[13]19,[4]19,[10]19,[11]19,[17]18,[8]19,[6]18,[1]19,[15]19,[16]19,[5]20,[2]19,[14]18,[3]19,[19]20
[18]16;
[9]17;
[11]18;
[13]18;
[17]17;
[4]18;
[15]18;
[6]17;
[0]19;
[2]18;
[14]17;
[16]18;
[5]19;
[3]18;
[19]19;[3]19,[19]20,[17]19,[11]20,[8]20,[6]19,[4]20,[1]20,[0]20,[10]20,[15]20
[12]18;[18]18
[18]17;[18]18,[12]19,[7]20,[13]20,[17]19,[11]20,[8]20,[6]19,[4]20,[1]20,[0]20,[10]20,[15]20
[9]18;[12]19,[7]20,[13]20
[7]19;
[13]19;
[4]19;
[10]19;
[11]19;
[17]18;
[8]19;
[6]18;
[1]19;
[15]19;
[16]19;
[5]20;
[2]19;
[14]18;
[3]19;[16]20,[19]21,[2]20,[9]19,[11]21,[6]20,[8]21,[1]21,[5]21,[0]21,[10]21,[4]21,[14]19,[15]21
[19]20;[12]20
[18]18;[16]20,[19]21,[2]20,[12]20,[7]21,[18]19,[17]20,[3]20,[9]19,[13]21,[11]21,[6]20,[8]21,[1]21,[5]21,[0]21,[10]21,[4]21,[14]19,[15]21
[12]19;[7]21,[18]19,[17]20,[3]20,[13]21
[7]20;
[13]20;
[17]19;
[11]20;
[8]20;
[6]19;
[4]20;
[1]20;
[0]20;
[10]20;
[15]20;
[16]20;[18]20,[12]21,[9]20,[6]21,[7]22,[2]21,[3]21,[16]21,[13]22,[19]22,[4]22,[11]22,[5]22,[17]21,[1]22,[0]22,[10]22
[19]21;[18]20,[12]21,[9]20,[6]21,[7]22,[3]21,[16]21,[13]22
[2]20;[2]21
[12]20;
[7]21;
[18]19;
[17]20;
[3]20;
[9]19;
[13]21;[19]22,[4]22
[11]21;[14]20
[6]20;
[8]21;
[1]21;
[5]21;
[0]21;
[10]21;
[4]21;
[14]19;
[15]21;[1]22
[18]20;[14]20,[12]22,[9]21,[8]22,[6]22,[16]22,[3]22,[13]23,[15]22,[7]23,[2]22,[11]23,[4]23,[17]22
[12]21;[9]21,[8]22,[6]22,[16]22,[3]22,[13]23,[15]22,[7]23,[11]23,[4]23,[17]22
[9]20;
[6]21;
[7]22;
[2]21;
[3]21;
[16]21;
[13]22;
[19]22;
[4]22;
[11]22;[2]22,[14]21
[5]22;
[17]21;
[1]22;
[0]22;
[10]22;[0]23,[1]23,[18]21
[14]20;[14]21,[0]23,[1]23,[18]21,[8]23,[9]22,[6]23,[16]23,[10]23,[19]23,[13]24,[5]23,[12]23,[7]24,[2]23,[11]24,[3]23
[12]22;[8]23,[9]22,[6]23,[16]23,[10]23
[9]21;[19]23,[13]24,[5]23,[12]23,[7]24,[2]23,[11]24,[3]23
[8]22;
[6]22;
[16]22;
[3]22;
[13]23;
[15]22;
[7]23;
[2]22;[12]24
[11]23;
[4]23;
[17]22;
[14]21;[0]24,[18]22,[1]24,[14]22,[4]24,[6]24,[15]23,[17]23,[10]24,[9]23,[16]24,[5]24,[8]24,[12]24,[11]25,[7]25,[19]24
[0]23;[0]24,[18]22,[1]24,[14]22,[4]24,[6]24,[15]23,[17]23,[10]24,[9]23,[16]24,[5]24,[8]24
[1]23;
[18]21;
[8]23;
[9]22;
[6]23;
[16]23;
[10]23;[7]25
[19]23;
[13]24;
[5]23;
[12]23;
[7]24;
[2]23;
[11]24;
[3]23;[11]25,[19]24
[0]24;[3]24,[0]25,[4]25,[1]25,[13]25,[2]24,[14]23,[15]24,[6]25,[18]23,[17]24,[10]25,[16]25,[5]25,[12]25,[9]24,[7]26,[11]26
[18]22;[3]24,[0]25,[4]25,[1]25,[13]25,[2]24,[14]23,[15]24,[6]25,[18]23,[17]24,[10]25,[16]25,[5]25,[12]25
[1]24;
[14]22;
[4]24;
[6]24;
[15]23;
[17]23;
[10]24;[11]26
[9]23;
[16]24;
[5]24;
[8]24;
[12]24;[9]24,[7]26,[3]25,[8]25
[11]25;
[7]25;
[19]24;
[3]24;[3]25,[1]26,[19]25,[4]26,[13]26,[0]26,[8]25,[18]24,[17]25,[2]25,[5]26,[6]26,[14]24,[12]26
[0]25;[1]26,[19]25,[4]26,[13]26,[0]26,[18]24,[17]25,[2]25,[5]26,[6]26
[4]25;
[1]25;
[13]25;
[2]24;
[14]23;
[15]24;
[6]25;[14]24,[12]26
[18]23;
[17]24;
[10]25;
[16]25;
[5]25;
[12]25;
[9]24;[7]28,[11]28
[7]26;
[11]26;
[3]25;[3]26,[9]25,[10]26,[19]26,[16]26,[13]27,[7]27,[1]27,[4]27,[11]27,[0]27,[6]27,[2]26,[17]26,[14]25
[1]26;[3]26,[9]25,[10]26,[19]26,[16]26,[13]27,[7]27,[1]27,[4]27,[11]27,[0]27,[6]27,[2]26,[17]26,[14]25
[19]25;[15]25
[4]26;
[13]26;
[0]26;
[8]25;
[18]24;
[17]25;
[2]25;
[5]26;
[6]26;
[14]24;
[12]26;
[3]26;[15]25,[5]27,[19]27,[13]28,[3]27,[7]28,[18]25,[10]27,[12]27,[8]26,[1]28,[16]27,[0]28,[11]28,[9]26,[4]28,[6]28
[9]25;[5]27,[19]27,[13]28,[3]27,[18]25,[10]27,[12]27,[8]26,[1]28,[16]27,[0]28,[9]26,[4]28,[6]28
[10]26;[14]26,[15]26
[19]26;
[16]26;
[13]27;
[7]27;
[1]27;
[4]27;
[11]27;
[0]27;
[6]27;
[2]26;
[17]26;
[14]25;
[15]25;[14]26,[15]26,[3]28,[2]27,[17]27,[12]28,[7]29,[18]26,[5]28,[10]28,[1]29,[8]27,[16]28,[0]29,[4]29,[19]28,[13]29,[9]27,[11]29
[5]27;[3]28,[2]27,[17]27,[12]28,[7]29,[18]26,[5]28,[10]28,[1]29,[8]27,[16]28,[0]29,[4]29,[19]28,[13]29,[9]27,[11]29,[6]29
[19]27;
[13]28;
[3]27;
[7]28;[15]27
[18]25;
[10]27;
[12]27;
[8]26;
[1]28;
[16]27;
[0]28;
[11]28;
[9]26;
[4]28;
[6]28;
[14]26;[6]29,[15]27,[14]27,[3]29,[12]29,[5]29,[2]28,[17]28,[8]28,[0]30,[18]27,[7]30,[16]29,[10]29,[19]29,[1]30,[13]30
[15]26;[14]27
[3]28;[3]29,[12]29,[5]29,[2]28,[17]28,[8]28,[0]30,[18]27,[7]30,[16]29,[10]29,[19]29,[1]30,[13]30,[9]28,[6]30
[2]27;
[17]27;
[12]28;
[7]29;
[18]26;
[5]28;
[10]28;
[1]29;
[8]27;
[16]28;
[0]29;
[4]29;
[19]28;
[13]29;
[9]27;
[11]29;
[6]29;[9]28,[6]30,[4]30,[15]28,[3]30,[14]28,[0]31,[2]29,[11]30,[12]30,[17]29,[18]28,[7]31,[8]29,[13]31,[5]30,[19]30
[15]27;[4]30,[3]30,[14]28
[14]27;
[3]29;[15]28,[0]31,[2]29,[11]30,[12]30,[17]29,[18]28,[7]31,[8]29,[13]31,[5]30,[19]30,[16]30,[1]31,[9]29,[6]31,[10]30
[12]29;
[5]29;
[2]28;
[17]28;
[8]28;
[0]30;
[18]27;
[7]30;
[16]29;
[10]29;
[19]29;
[1]30;
[13]30;
[9]28;[16]30,[1]31,[9]29,[6]31,[10]30,[2]30,[0]32,[12]31,[14]29,[18]29,[4]31,[15]29,[8]30,[11]31,[7]32
[6]30;
[4]30;[8]41
[15]28;[2]30,[0]32,[12]31,[14]29,[18]29,[4]31,[15]29,[8]30,[11]31,[7]32,[1]32,[13]32,[9]30,[16]31,[5]31,[19]31,[10]31,[3]31,[6]32
[3]30;
[14]28;
[0]31;
[2]29;
[11]30;
[12]30;
[17]29;
[18]28;
[7]31;
[8]29;
[13]31;
[5]30;
[19]30;
[16]30;[1]32,[13]32,[9]30,[16]31,[5]31,[19]31,[10]31,[3]31,[6]32,[12]32,[4]32,[15]30,[11]32,[0]33,[2]31
[1]31;
[9]29;
[6]31;
[10]30;
[2]30;[12]32,[4]32,[15]30,[11]32,[0]33,[2]31,[7]33,[17]30,[5]32,[13]33,[19]32,[14]30,[9]31,[10]32,[3]32,[8]31,[16]32,[6]33,[18]30,[1]33
[0]32;
[12]31;
[14]29;
[18]29;
[4]31;
[15]29;
[8]30;
[11]31;
[7]32;
[1]32;[7]33,[17]30,[5]32,[13]33,[19]32,[14]30,[9]31,[10]32,[3]32,[8]31,[16]32,[6]33,[18]30,[1]33,[12]33,[11]33,[15]31
[13]32;
[9]30;
[16]31;
[5]31;
[19]31;
[10]31;
[3]31;
[6]32;
[12]32;[12]33,[11]33,[15]31,[4]33,[13]34,[14]31,[9]32,[8]32,[2]32,[18]31,[17]31,[3]33,[1]34,[16]33
[4]32;
[15]30;
[11]32;
[0]33;
[2]31;
[7]33;[4]33,[13]34,[14]31,[9]32,[8]32,[2]32,[18]31,[17]31,[3]33,[1]34,[16]33,[19]33,[12]34,[10]33,[0]34,[11]34,[15]32
[17]30;
[5]32;
[13]33;
[19]32;
[14]30;
[9]31;
[10]32;
[3]32;
[8]31;
[16]32;
[6]33;
[18]30;
[1]33;
[12]33;[19]33,[12]34,[10]33,[0]34,[11]34,[15]32,[13]35,[7]34,[8]33,[6]34,[5]33,[9]33,[4]34,[1]35,[14]32,[16]34
[11]33;
[15]31;
[4]33;[13]35,[7]34,[8]33,[6]34,[5]33,[9]33,[4]34,[1]35,[14]32,[16]34,[19]34,[18]32,[11]35,[10]34,[0]35
[13]34;
[14]31;
[9]32;
[8]32;
[2]32;
[18]31;
[17]31;
[3]33;
[1]34;
[16]33;
[19]33;[19]34,[18]32,[11]35,[10]34,[0]35,[15]33,[13]36,[6]35,[3]34,[8]34,[12]35,[14]33,[7]35,[5]34,[4]35,[9]34
[12]34;
[10]33;
[0]34;
[11]34;
[15]32;
[13]35;[15]33,[13]36,[6]35,[3]34,[8]34,[12]35,[14]33,[7]35,[5]34,[4]35,[9]34,[16]35,[2]33,[1]36,[11]36,[17]32,[10]35
[7]34;
[8]33;
[6]34;
[5]33;
[9]33;
[4]34;
[1]35;
[14]32;
[16]34;
[19]34;[16]35,[2]33,[1]36,[11]36,[17]32,[10]35,[18]33,[0]36,[6]36,[8]35,[4]36,[14]34
[18]32;
[11]35;
[10]34;
[0]35;
[15]33;[18]33,[0]36,[15]34,[19]35,[6]36,[3]35,[8]35,[4]36,[14]34,[16]36,[13]37,[2]34,[5]35,[1]37,[7]36,[9]35,[12]36,[10]36,[11]37
[13]36;[15]34,[19]35,[3]35
[6]35;
[3]34;
[8]34;
[12]35;
[14]33;
[7]35;
[5]34;
[4]35;
[9]34;
[16]35;[16]36,[13]37,[2]34,[5]35,[9]35,[12]36,[10]36,[11]37,[0]37,[18]34,[17]33,[3]36,[8]36,[14]35
[2]33;[1]37,[7]36
[1]36;
[11]36;
[17]32;
[10]35;
[18]33;[0]37,[18]34,[17]33,[19]36,[3]36,[8]36,[14]35,[2]35,[4]37,[5]36,[15]35,[13]38,[7]37,[16]37,[10]37,[6]37
[0]36;[19]36
[15]34;
[19]35;
[6]36;
[3]35;
[8]35;
[4]36;
[14]34;
[16]36;[2]35,[4]37,[5]36,[15]35,[13]38,[7]37,[16]37,[10]37,[6]37,[18]35,[19]37,[0]38,[12]37,[11]38,[3]37,[8]37
[13]37;
[2]34;
[5]35;
[1]37;
[7]36;
[9]35;
[12]36;
[10]36;
[11]37;
[0]37;[18]35,[9]36,[1]38,[19]37,[17]34,[0]38,[12]37,[11]38,[3]37,[8]37,[14]36,[5]37,[4]38,[7]38,[16]38,[2]36
[18]34;[9]36,[1]38,[17]34
[17]33;
[19]36;
[3]36;
[8]36;
[14]35;
[2]35;[14]36,[5]37,[4]38,[7]38,[16]38,[2]36,[13]39,[10]38,[15]36,[9]37,[17]35,[19]38,[3]38,[11]39,[6]38,[12]38
[4]37;
[5]36;
[15]35;
[13]38;
[7]37;
[16]37;
[10]37;
[6]37;
[18]35;[13]39,[10]38,[15]36,[0]39,[1]39,[9]37,[17]35,[18]36,[19]38,[3]38,[11]39,[6]38,[12]38,[8]38,[16]39,[4]39
[9]36;[0]39,[1]39,[18]36
[1]38;
[19]37;
[17]34;
[0]38;
[12]37;
[11]38;
[3]37;
[8]37;
[14]36;[8]38,[16]39,[4]39,[14]37,[5]38,[7]39,[0]40,[1]40,[6]39,[11]40,[9]38,[3]39,[19]39,[18]37,[12]39
[5]37;
[4]38;
[7]38;
[16]38;
[2]36;
[13]39;[14]37,[5]38,[7]39,[0]40,[13]40,[2]37,[15]37,[1]40,[6]39,[11]40,[9]38,[3]39,[19]39,[18]37,[12]39
[10]38;[13]40,[2]37,[15]37
[15]36;
[0]39;
[1]39;
[9]37;
[17]35;
[18]36;
[19]38;
[3]38;
[11]39;
[6]38;
[12]38;
[8]38;[4]40,[13]41,[10]39,[8]39,[1]41,[14]38,[17]36,[6]40,[9]39,[12]40,[3]40
[16]39;
[4]39;
[14]37;[4]40,[5]39,[16]40,[7]40,[0]41,[15]38,[13]41,[10]39,[8]39,[1]41,[14]38,[17]36,[6]40,[2]38,[9]39,[12]40,[3]40
[5]38;[5]39,[16]40,[7]40,[0]41,[15]38,[2]38
[7]39;[4]41
[0]40;[5]40
[13]40;
[2]37;
[15]37;
[1]40;
[6]39;
[11]40;
[9]38;
[3]39;
[19]39;
[18]37;
[12]39;
[4]40;[4]41,[5]40,[19]40,[16]41,[0]42,[11]41,[1]42,[10]40,[18]38,[15]39,[13]42,[6]41,[7]41,[17]37,[8]40,[2]39,[9]40,[3]41,[12]41
[5]39;[19]40,[16]41,[0]42,[11]41,[1]42,[10]40,[18]38,[15]39,[13]42,[7]41,[17]37,[8]40,[2]39
[16]40;
[7]40;
[0]41;
[15]38;
[13]41;[6]41
[10]39;
[8]39;
[1]41;
[14]38;
[17]36;
[6]40;
[2]38;
[9]39;
[12]40;
[3]40;[9]40,[3]41,[12]41,[4]42
[4]41;[4]42,[19]41,[0]43,[1]43,[11]42,[18]39,[5]41,[14]39,[7]42,[15]40,[2]40,[10]41,[17]38,[3]42,[13]43,[8]41
[5]40;[19]41
[19]40;[0]43,[1]43,[11]42,[18]39,[5]41,[14]39,[7]42,[15]40,[2]40,[17]38
[16]41;
[0]42;
[11]41;
[1]42;
[10]40;
[18]38;
[15]39;[10]41,[4]43,[9]41,[6]42
[13]42;
[6]41;
[7]41;
[17]37;
[8]40;
[2]39;
[9]40;
[3]41;[3]42
[12]41;[13]43,[12]42,[19]42
[4]42;[4]43,[9]41,[6]42,[12]42,[19]42,[0]44,[11]43,[14]40,[1]44,[2]41,[10]42
[19]41;[0]44,[14]40
[0]43;[11]43,[1]44,[2]41,[10]42,[4]44,[8]42,[16]42
[1]43;
[11]42;
[18]39;
[5]41;
[14]39;
[7]42;
[15]40;
[2]40;
[10]41;
[17]38;
[3]42;
[13]43;
[8]41;
[4]43;[4]44,[8]42,[16]42,[17]39,[13]44,[5]42,[18]40,[15]41,[9]42,[7]43,[6]43,[0]45,[12]43,[3]43,[19]43,[14]41,[1]45,[2]42,[11]44
[9]41;[17]39,[13]44,[5]42,[18]40,[15]41,[9]42,[7]43,[6]43,[0]45,[12]43,[3]43,[19]43,[14]41,[1]45,[2]42,[11]44
[6]42;
[12]42;
[19]42;
[0]44;
[11]43;
[14]40;
[1]44;
[2]41;
[10]42;
[4]44;[10]43,[18]41,[13]45,[4]45,[16]43,[5]43,[7]44,[6]44,[8]43,[17]40,[15]42,[3]44,[9]43,[0]46,[12]44,[19]44,[1]46,[11]45,[14]42
[8]42;[10]43,[4]45,[16]43
[16]42;
[17]39;[18]41,[13]45,[5]43,[7]44,[6]44,[8]43,[17]40,[15]42,[3]44,[9]43,[0]46,[12]44,[19]44,[1]46,[11]45,[14]42
[13]44;
[5]42;
[18]40;
[15]41;
[9]42;
[7]43;
[6]43;
[0]45;
[12]43;
[3]43;
[19]43;
[14]41;
[1]45;
[2]42;
[11]44;
[10]43;[10]44,[5]44,[13]46,[18]42,[6]45,[17]41,[8]44,[2]43,[15]43,[16]44,[9]44,[4]46,[3]45,[0]47,[7]45,[12]45,[1]47,[11]46,[14]43,[19]45
[18]41;[10]44,[5]44,[13]46,[18]42,[6]45,[17]41,[8]44,[2]43,[15]43,[16]44,[9]44,[4]46,[3]45,[0]47,[7]45,[12]45,[1]47,[11]46,[14]43,[19]45
[13]45;[10]45
[4]45;
[16]43;
[5]43;
[7]44;
[6]44;
[8]43;
[17]40;
[15]42;
[3]44;
[9]43;
[0]46;
[12]44;
[19]44;
[1]46;
[11]45;
[14]42;
[10]44;[10]45,[13]47,[18]43,[6]46,[17]42,[8]45,[3]46,[15]44,[9]45,[4]47,[5]45,[12]46,[1]48,[2]44,[19]46,[16]45
[5]44;[13]47,[18]43,[6]46,[17]42,[8]45,[3]46,[15]44,[9]45,[4]47,[5]45,[12]46
