[12]12;
[19]12;
[8]13;
[5]13;[0]13
[16]12;
[18]14;
[1]13;
[11]13;
[10]13;[5]15,[2]13,[15]14,[13]14,[14]13,[3]15,[10]15,[9]15,[0]14,[19]14,[17]15,[7]14,[1]15
[0]12;[6]14,[15]14,[3]15
[9]14;[18]15,[5]16,[16]14,[4]17,[11]15,[19]15
[3]14;[2]13,[14]13
[14]12;[16]14,[14]14,[7]15
[4]14;
[17]13;[19]14,[5]16
[6]13;
[12]13;
[13]13;
[2]12;[15]15,[0]15
[8]14;
[16]13;[13]15
[5]14;
[1]14;
[15]13;
[10]14;[7]14,[18]15,[12]15,[4]17,[11]15,[19]15
[7]13;
[0]13;
[19]13;
[4]15;
[17]14;
[11]14;
[12]14;
[6]14;
[8]15;
[5]15;[9]16,[17]16,[3]16,[8]16,[13]15,[0]15,[2]14,[1]16,[6]15,[10]16,[12]16,[7]15,[18]16,[15]16,[5]17,[16]15
[2]13;[9]16,[17]16,[3]16,[8]16,[2]14,[1]16,[6]15,[12]16,[15]16,[5]17
[15]14;[4]18,[9]17,[17]17,[19]16,[0]16,[2]15,[14]15,[6]16,[10]17,[12]17
[13]14;[4]18,[9]17,[13]16,[17]17,[19]16,[0]16,[2]15,[14]15,[11]16,[3]17
[14]13;
[3]15;[19]17
[4]16;[10]16
[10]15;
[9]15;
[0]14;
[19]14;
[17]15;
[7]14;
[1]15;
[18]15;[1]17
[12]15;
[5]16;[16]15,[13]16
[15]15;[18]16
[16]14;
[14]14;
[4]17;
[11]15;
[19]15;
[9]16;[6]16,[1]17,[11]16,[3]17,[8]17,[10]17,[12]17,[15]17,[7]16,[5]18,[9]18,[13]17,[4]19,[18]17
[17]16;[8]17,[15]17,[7]16,[5]18,[9]18,[18]17,[1]18,[16]16,[6]17,[17]18,[2]16
[3]16;[1]18,[16]16,[6]17,[17]18,[19]17,[2]16,[11]17,[3]18,[0]17,[8]18,[14]16
[8]16;[3]18,[8]18,[12]18
[13]15;
[0]15;[9]19
[2]14;
[1]16;
[6]15;
[10]16;
[12]16;
[7]15;
[18]16;
[15]16;
[5]17;
[16]15;
[4]18;[4]19,[11]17
[9]17;[13]17
[13]16;
[17]17;
[19]16;
[0]16;
[2]15;
[14]15;
[6]16;[0]17,[7]17,[14]16,[4]20,[13]18,[5]19,[12]18,[18]18,[10]18,[1]19,[3]19,[17]19
[1]17;[15]18,[13]18,[5]19,[18]18,[10]18,[11]18
[11]16;[6]18,[8]19,[11]18,[14]17,[19]18,[15]19,[7]18,[13]19,[10]19
[3]17;[14]17,[5]20,[2]17,[12]19,[7]18,[16]17,[13]19,[10]19
[8]17;[7]17,[4]20,[15]18,[3]19,[6]18,[9]19,[0]18
[10]17;
[12]17;
[15]17;[17]19,[19]18,[15]19
[7]16;
[5]18;
[9]18;
[13]17;
[4]19;
[18]17;
[1]18;[1]19,[0]18,[8]19
[16]16;
[6]17;
[17]18;
[19]17;
[2]16;
[11]17;
[3]18;
[0]17;[5]20,[2]17,[18]19,[16]17,[17]20,[4]21,[1]20,[8]20,[0]19,[3]20,[9]20
[7]17;[12]19,[17]20,[1]20,[8]20,[0]19,[3]20,[9]20,[14]18,[19]19,[5]21
[8]18;
[14]16;[5]21,[2]18,[6]19,[12]20,[18]20,[7]19,[13]20,[4]22,[16]18,[1]21,[10]20
[4]20;[4]21,[12]20,[18]20,[7]19,[13]20
[15]18;[18]19,[19]19
[13]18;[6]19,[4]22,[17]21,[16]18,[15]20,[3]21,[0]20
[5]19;[19]20,[4]23
[12]18;[16]19
[18]18;
[10]18;
[1]19;
[3]19;[17]21
[17]19;
[6]18;[14]18,[2]18
[9]19;
[0]18;
[8]19;
[11]18;
[14]17;[15]20
[19]18;
[5]20;[1]21,[11]19,[8]21,[3]21,[14]19,[0]20,[9]21,[6]20,[2]19,[19]20,[5]22,[16]19,[18]21,[12]21
[2]17;[10]20,[8]21,[14]19,[13]21
[15]19;
[12]19;[11]19,[9]21,[6]20,[2]19
[18]19;[7]20,[11]20,[15]21,[10]21,[1]22,[0]21,[14]20,[6]21
[7]18;
[16]17;[7]20,[3]22,[8]22,[10]21,[9]22,[0]21,[14]20
[13]19;
[10]19;
[17]20;[5]22,[4]23,[8]22,[1]22,[9]22
[4]21;[15]22,[11]21
[1]20;[17]22,[11]21
[8]20;[5]23
[0]19;
[3]20;
[9]20;
[14]18;
[19]19;
[5]21;[18]21,[12]21,[3]22,[15]21,[17]22
[2]18;[13]21,[11]20
[6]19;[6]21
[12]20;
[18]20;
[7]19;
[13]20;
[4]22;
[17]21;
[16]18;
[15]20;
[1]21;[18]22,[4]24,[16]20,[19]21,[7]21,[15]22,[13]22,[5]23,[3]23,[8]23,[2]20,[1]23,[12]22,[10]22,[17]23,[9]23,[0]22
[11]19;[18]22,[4]24,[16]20,[19]21,[7]21,[13]22,[3]23,[8]23,[2]20,[1]23,[12]22,[17]23,[9]23,[0]22
[10]20;
[8]21;[16]21,[14]21,[4]25,[15]23,[19]22
[3]21;[18]23,[14]21,[15]23
[14]19;
[0]20;[14]22
[9]21;
[6]20;
[2]19;
[19]20;
[5]22;
[16]19;
[18]21;
[4]23;[18]23
[12]21;
[13]21;
[7]20;[10]22,[16]21,[4]25
[11]20;
[3]22;
[8]22;
[15]21;
[17]22;
[10]21;
[1]22;
[9]22;
[0]21;
[14]20;
[6]21;
[18]22;[13]23,[19]22,[7]22,[8]24,[1]24,[6]22,[10]23,[17]24,[2]21,[11]22,[3]24,[9]24,[0]23,[14]22,[16]22,[18]24
[4]24;[13]23,[7]22,[8]24,[1]24,[6]22,[10]23,[17]24
[16]20;[4]26,[11]23,[10]24
[19]21;[15]24,[8]25
[7]21;
[15]22;
[11]21;
[13]22;
[5]23;
[3]23;[2]21,[11]22,[3]24,[9]24,[0]23,[15]24,[4]26,[5]24,[12]23,[7]23,[1]25,[13]24,[19]23,[17]25,[8]25
[8]23;
[2]20;
[1]23;
[12]22;
[10]22;
[17]23;
[9]23;
[0]22;[16]22,[18]24,[5]24,[12]23,[7]23,[19]23,[17]25,[6]23,[2]22
[16]21;
[18]23;
[14]21;
[4]25;
[15]23;
[13]23;[1]25,[13]24,[11]23,[10]24,[3]25,[9]25,[15]25,[14]23,[16]23,[5]25,[12]24
[19]22;[2]22,[3]25,[15]25,[14]23,[1]26,[13]25,[4]27
[7]22;[6]23
[8]24;[8]26,[15]26
[1]24;[7]24,[10]25,[12]25
[6]22;[9]26
[10]23;[11]25
[17]24;
[2]21;[18]25,[13]25,[19]24,[4]27,[2]23,[10]25
[11]22;[18]25
[3]24;
[9]24;
[0]23;
[14]22;
[16]22;[9]25,[5]25,[12]24,[19]24,[17]26,[7]24,[11]24,[2]23
[18]24;[16]23,[1]26,[17]26,[0]24
[15]24;
[4]26;
[5]24;
[12]23;
[7]23;
[1]25;[15]29
[13]24;[19]25
[19]23;
[17]25;
[8]25;
[6]23;[0]24,[6]24,[8]26,[11]24,[5]26,[13]26
[2]22;[6]24,[5]26
[11]23;
[10]24;
[3]25;[17]27
[9]25;[15]26,[16]24,[1]27,[13]26,[8]27,[14]24
[15]25;[0]25
[14]23;
[16]23;[16]24,[6]25,[4]28
[5]25;[12]25,[3]26
[12]24;
[18]25;[1]27,[0]25,[18]26,[4]28
[1]26;[14]24,[2]24,[10]26
[13]25;[0]26
[19]24;[8]29
[17]26;[16]25,[1]28
[4]27;
[0]24;[7]25,[11]25,[3]26
[7]24;[2]24,[17]27,[19]25,[11]26
[6]24;[7]25,[6]25,[9]26,[16]25
[8]26;[8]27,[10]26,[18]26,[11]26
[11]24;
[2]23;
[10]25;[12]26
[15]26;[10]27
[5]26;[13]27,[12]26,[18]27
[16]24;[14]25,[5]27
[12]25;[13]27,[1]28,[2]25
[1]27;[8]28,[6]26
[13]26;
[7]25;[0]26,[11]27,[19]26
[11]25;[8]28,[10]27,[3]27,[18]27
[8]27;[5]27,[9]27
[0]25;[14]25,[4]29,[17]28
[14]24;[15]27,[2]26,[0]27
[2]24;[7]26,[8]29
[17]27;[14]26,[10]28,[7]27,[11]28,[13]29
[10]26;[3]27,[19]26
[3]26;[13]28
[6]25;[12]27
[19]25;[9]27,[6]26
[9]26;[2]25,[7]26,[4]29,[15]27,[13]28
[18]26;[8]30
[4]28;[1]29
[16]25;[16]26,[5]28,[3]28
[11]26;[0]28
[13]27;[17]28,[11]27,[14]26,[9]28,[4]30
[8]28;[2]26,[16]26,[6]27,[3]28,[17]29
[1]28;[9]29,[18]29
[14]25;[6]27
[5]27;[0]27,[13]29
[10]27;[4]30
[9]27;[12]27,[18]28,[14]27
[3]27;[10]28
[2]25;[9]28,[7]27,[17]29
[12]26;[1]29,[5]28
[0]26;[18]32,[15]31
[6]26;[9]32
[18]27;
[7]26;[11]28,[7]28
[4]29;[18]28,[8]30
[17]28;[15]28,[5]29,[18]29,[3]29
[15]27;[1]30,[13]30,[14]28,[5]30
[11]27;[2]27,[3]29
[13]28;[5]29,[12]28,[4]31
[19]26;[6]28
[14]26;[14]27,[9]29,[7]28,[6]28
[8]29;[15]28,[10]29,[2]27
[2]26;[1]32,[11]30,[14]30,[19]29
[1]29;[12]29,[2]28,[6]29,[17]31
[16]26;[18]32,[8]33,[12]32
[5]28;[19]29
[0]27;[10]29,[14]28
[10]28;[16]27,[1]30,[13]30,[7]29
[12]27;[12]28,[4]31,[16]27,[17]30
[6]27;[4]32,[18]30,[16]28
[9]28;[0]28,[19]27,[8]31
[7]27;[10]30
[4]30;[8]32
[3]28;[7]32
[11]28;[9]30
[18]28;[17]30,[7]29
[13]29;[11]29,[6]29
[17]29;[15]29
[14]27;[19]27,[0]29,[1]31
[8]30;[19]28,[7]30,[1]32
[15]28;[10]30
[10]29;[14]29
[5]29;[8]31,[19]28
[9]29;[9]30,[12]29,[11]29,[2]28,[17]31,[10]31
[12]28;[10]32
[4]31;[15]30
[7]28;[9]31,[16]28
[2]27;[9]31,[12]30,[15]30
[6]28;[0]29,[5]30,[14]29
[0]28;[3]30,[4]32,[18]30
[16]27;[1]31,[3]30,[8]32
[18]29;[13]31,[0]30
[1]30;[12]30,[7]30
[3]29;[4]33,[10]32
[17]30;[18]31,[7]31
[13]30;[0]30
[19]27;[13]31,[6]30,[3]31,[18]31
[14]28;[3]33
[10]30;[10]31
[9]30;[2]29
[8]31;[6]30,[4]33
[7]29;[17]34
[0]29;[17]32,[7]31
[12]29;[11]30,[14]30
[5]30;[3]31
[11]29;[2]29,[12]31,[1]33
[2]28;[11]31
[1]31;[14]31,[16]29,[15]31,[9]33
[15]29;[1]33,[2]30,[17]33
[3]30;[19]31
[6]29;[0]31,[3]32
[4]32;[17]32
[17]31;[6]31
[18]30;[7]34
[14]29;[2]30
[19]28;[19]30,[0]32
[10]31;[5]31
[9]31;[19]30,[13]33,[14]32
[13]31;[9]32
[16]28;[7]33,[0]33
[8]32;[5]31
[12]30;[8]33,[11]32
[7]30;[12]31,[7]32,[17]33
[1]32;[14]34,[18]35,[17]36
[11]30;[0]31,[13]32,[11]31,[4]34
[6]30;[14]31
[0]30;[5]32,[15]32
[4]33;[16]29
[3]31;[4]34
[14]30;[16]30
[15]30;[10]33,[6]31
[18]31;[16]30,[1]34
[19]29;[13]32,[12]32
[17]32;[0]32,[15]32,[2]31
[9]32;[9]33,[3]32,[5]32
[2]29;[10]33,[2]31
[7]31;[14]34,[9]36,[8]36
[10]32;[14]32
[0]31;[11]32,[9]34,[3]33,[10]34,[19]31
[5]31;[4]35,[8]34,[13]34
[12]31;[13]33,[4]35,[10]34,[12]33
[14]31;[13]34,[11]33
[13]32;[9]34,[7]33
[16]29;[9]35,[19]32,[17]35
[18]32;[0]35
[11]31;[1]34,[12]33,[4]36
[4]34;[18]33
[1]33;[12]34,[3]34
[15]31;[4]37,[15]34
[8]33;[18]33
[9]33;[17]34,[14]33
[2]30;[11]33,[10]35
[3]32;[5]33
[7]32;[0]33,[14]33,[16]31,[2]32,[4]36,[9]35,[1]35,[6]32,[18]34
[10]33;[2]34,[9]37,[8]37,[0]36
[17]33;[8]35,[18]35
[19]30;[5]34,[13]35,[19]33
[6]31;[12]34,[19]32,[11]34,[6]33,[10]36,[8]36
[0]32;[8]34
[12]32;[2]33,[1]36,[13]35,[0]35,[3]35
[13]33;[16]31,[2]32,[3]34
[11]32;[3]35,[5]35,[7]36,[9]37,[15]35,[0]36
[5]32;[5]33
[4]35;[0]34
[16]30;[15]33,[17]35
[14]32;[7]35,[4]38,[11]35
[15]32;[11]34,[1]36
[9]34;[6]32,[0]34
[2]31;[5]35,[1]37,[16]33
[18]33;[10]35
[3]33;[15]33,[7]34
[7]33;[1]35
[1]34;[18]34,[8]35
[10]34;[9]36,[10]36,[16]32
[17]34;[12]35
[19]31;[2]33,[7]35,[15]34
[8]34;[6]33
[12]33;[16]32
[0]33;[2]34,[14]35,[18]36,[10]37,[19]34,[17]37
[13]34;[5]34,[4]37
[14]33;[5]37
[5]33;[18]38,[7]38,[6]36,[0]38
[16]31;[19]36,[14]38
[2]32;[7]40
[4]36;[6]34,[5]36
[11]33;[6]34,[8]37,[3]36
[9]35;[12]35,[19]34
[10]35;[6]36,[11]38,[9]40
[1]35;[11]36,[9]38
[6]32;[13]38,[8]40,[5]39
[15]33;[18]37,[11]36,[12]36,[0]37,[19]35
[18]34;[12]37
[7]34;[19]33,[17]36,[11]35,[14]35,[7]36,[1]37
[8]35;[18]38
[12]34;[7]37,[14]37,[3]37
[0]34;[4]39,[7]37
[19]32;[16]36,[10]40,[17]39,[0]39
[17]35;[11]37,[2]36,[4]40
[3]34;[18]39,[19]37,[10]41,[16]37
[5]34;[3]36,[8]38
[14]34;[4]38,[15]35,[17]37
[2]33;[4]40,[9]39,[8]39
[4]37;[18]37
[11]34;[18]36
[9]36;[16]33,[14]36,[13]36
[6]33;[13]37,[6]37
[10]36;[15]36
[18]35;[5]36,[6]35
[8]36;[13]40
[1]36;[15]37,[11]38,[3]38
[7]35;[10]37
[16]32;[10]41
[13]35;[5]38,[3]38
[19]33;[4]39,[13]36,[16]34,[10]38,[6]35
[0]35;[2]35,[1]38
[15]34;[17]38,[14]37
[3]35;[19]35
[17]36;[12]36,[2]35,[8]38
[2]34;[17]38,[3]37,[16]35,[9]39
[5]35;[10]39,[0]38
[4]38;[2]36,[10]39,[12]38,[13]37,[1]39
[11]35;[9]38,[11]37
[14]35;[14]39
[12]35;[14]36,[16]34
[18]36;[14]40,[6]40,[11]41
[7]36;[12]39
[10]37;[15]37
[9]37;[15]36,[16]35
[1]37;
[16]33;[10]38,[1]38,[12]37
[6]34;[5]38,[4]41
[15]35;[0]37,[5]37
[8]37;[14]38
[0]36;[17]39,[12]39
[19]34;[19]36
[17]37;[2]37,[6]37,[11]39
[5]36;[12]38
[14]36;[8]40,[9]41,[13]39
[18]37;[1]40
[11]36;[15]38,[6]38
[12]36;[7]38
[4]39;[16]37
[3]36;[8]39
[2]35;[10]40
[7]37;[1]39,[7]39
[13]36;[19]37,[0]40
[9]38;[2]38,[13]39,[12]40
[16]34;[18]40,[1]41,[9]42
[10]38;[16]36,[7]39
[0]37;[3]40,[18]40,[1]41
[6]35;[3]39
[19]35;[2]37,[5]39
[15]36;[2]39,[8]42,[1]42
[17]38;[15]38
[1]38;[7]40
[8]38;[4]41
[5]37;[4]45,[9]44
[12]37;[13]41,[16]40,[11]42,[5]43,[6]41
[18]38;[9]41,[2]38,[5]40,[16]38
[14]37;[9]40
[3]37;[13]38,[3]39
[11]37;[11]39,[14]39
[7]38;[0]42
[2]36;[0]39,[1]40
[4]40;[8]41,[16]38,[9]42
[10]39;[0]40
[16]35;[10]42,[11]40,[6]39,[2]39,[12]41,[8]42
[9]39;[15]39,[12]40
[15]37;[2]40,[12]42,[17]41
[19]36;[3]40
[6]36;[13]40,[18]41
[0]38;[14]42,[4]46
[8]39;[4]44,[18]42
[12]38;[6]38,[4]42,[19]38,[5]40,[17]40
[5]38;[18]39
[13]37;[4]42
[14]38;[14]41,[19]40,[18]43,[7]43
[1]39;[11]40
[11]38;[19]38,[15]40
[3]38;
[16]36;[17]40,[10]42,[14]40
[10]40;[8]41
[17]39;[15]39
[2]37;[0]41
[9]40;[4]43,[5]41,[18]41,[16]39,[1]42,[11]41
[4]41;[16]39
[7]39;[10]44,[1]43
[0]39;[3]41
[6]37;[9]43
[15]38;[0]41
[13]38;[15]40
[18]39;[19]39
[12]39;[6]40
[1]40;[7]42,[17]41,[13]41,[8]43,[11]42,[15]41
[8]40;[10]45,[11]43,[14]43
[19]37;[6]39,[7]41,[10]43
[3]39;[2]42,[1]44
[5]39;[4]44,[2]40
[11]39;[4]43,[10]43
[10]41;
[16]37;[12]41
[9]41;[7]41
[6]38;[10]44,[2]41,[4]45
[0]40;[5]41
[14]39;[3]42
[7]40;[15]41,[19]40
[2]38;[19]39
[15]39;[9]43,[16]40
[4]42;[14]42
[13]39;[18]43,[3]43
[12]40;[15]42,[17]43
[8]41;[9]45
[3]40;[3]41,[0]42
[19]38;[6]41
[5]40;[5]43,[12]43,[1]44
[17]40;[17]44,[5]46
[10]42;[5]44
[18]40;[5]42
[16]38;[3]42,[12]42,[14]41,[8]43,[2]41
[11]40;[18]44,[8]44,[19]42
[6]39;[4]46
[1]41;[5]42,[1]43
[9]42;[17]43,[10]46,[12]44,[6]43
[15]40;[17]42,[8]44
[14]40;[9]44
[13]40;[18]42
[2]39;[0]43,[17]42,[16]41
[4]43;[5]48
[0]41;[7]42
[12]41;[3]44,[14]44
[8]42;
[5]41;[0]43,[19]41
[18]41;[10]45,[5]44
[3]41;[18]44,[16]42
[7]41;[15]43,[9]46,[6]43,[16]43,[3]45
[10]43;[14]45
[19]39;[1]46,[19]44
[16]39;[11]43
[1]42;[14]43
[6]40;[7]43
[11]41;
[4]44;[15]43,[10]46,[4]47,[11]44,[18]45,[8]45
[2]40;[16]41,[9]45
[0]42;[0]45,[7]44
[9]43;[3]44,[8]45
[18]42;[19]42,[13]43,[4]47
[7]42;[19]43,[4]48
[3]42;[5]50,[9]52,[7]49,[0]50,[8]49,[16]48,[12]50,[15]49,[14]49,[2]48
[12]42;[3]43
[5]42;[0]44,[18]45,[9]46
[10]44;[5]45,[16]43,[10]47,[13]44,[9]47
[17]41;[15]42
[1]43;[12]45
[14]41;[12]43,[19]41,[13]42
[13]41;[2]42,[13]42,[0]44
[16]40;[6]42
[8]43;[1]45
[11]42;[1]45
[15]41;[9]47,[0]46,[17]45,[18]47,[12]46,[10]48
[2]41;
[19]40;[2]44
[4]45;
[9]44;[16]42
[5]43;[6]42
[18]43;[5]45,[19]43,[7]44
[6]41;[14]44
[7]43;
[12]43;[2]43,[3]45
[14]42;[14]45
[0]43;[10]47
[3]43;
[10]45;[13]43,[12]44,[11]44
[19]41;[15]49
[17]42;[10]48,[9]48,[2]45,[4]49,[7]46,[16]45
[11]43;[18]46,[0]46,[16]44
[16]41;[13]44,[1]46
[15]42;[4]48,[11]45
[2]42;[6]44
[1]44;[5]47
[13]42;[17]45,[0]47
[4]46;[2]44,[13]45
[18]44;[2]43,[17]44
[8]44;[15]44,[5]46,[7]45
[9]45;[0]45,[12]45
[5]44;[19]46
[6]42;
[14]43;[19]44
[0]44;[7]45
[17]43;
[19]42;[1]47,[11]46,[19]45
[16]42;[11]45
[3]44;[9]48,[8]46,[16]45
[13]43;[18]46
[15]43;[7]46,[15]46,[14]47,[13]46
[10]46;[0]47
[12]44;[15]44
[4]47;[12]47,[5]48,[4]50
[11]44;[6]45
[18]45;[3]46,[1]47
[1]45;[12]46,[3]46,[14]46
[9]46;[16]44,[15]45
[2]43;[2]45
[14]44;[1]48
[5]45;[6]44
[8]45;[10]50
[6]43;[17]46,[10]49,[11]47
[0]45;[15]45
[19]43;[8]46,[6]45
[16]43;[18]47
